"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",125,"Furgonetes","9.30"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",126,"Furgonetes","34.92"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",127,"Furgonetes","34.69"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",128,"Furgonetes","18.35"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",129,"Furgonetes","31.35"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",130,"Furgonetes","20.57"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",131,"Furgonetes","15.19"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",132,"Furgonetes","16.54"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",133,"Furgonetes","11.75"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",134,"Furgonetes","12.21"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",135,"Furgonetes","18.10"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",136,"Furgonetes","17.32"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",137,"Furgonetes","12.82"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",138,"Furgonetes","22.48"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",139,"Furgonetes","18.05"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",140,"Furgonetes","15.56"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",141,"Furgonetes","12.63"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",142,"Furgonetes","15.90"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",143,"Furgonetes","23.22"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",144,"Furgonetes","18.99"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",145,"Furgonetes","12.56"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",146,"Furgonetes","36.41"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",147,"Furgonetes","18.37"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",148,"Furgonetes","16.98"
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample",149,"Furgonetes","23.56"
2019,2,"Eixample",10,"Sant Antoni",150,"Furgonetes","9.20"
2019,2,"Eixample",10,"Sant Antoni",151,"Furgonetes","13.89"
2019,2,"Eixample",10,"Sant Antoni",152,"Furgonetes","21.38"
2019,2,"Eixample",10,"Sant Antoni",153,"Furgonetes","13.64"
2019,2,"Eixample",10,"Sant Antoni",154,"Furgonetes","23.99"
2019,2,"Eixample",10,"Sant Antoni",155,"Furgonetes","19.49"
2019,2,"Eixample",10,"Sant Antoni",156,"Furgonetes","18.91"
2019,2,"Eixample",10,"Sant Antoni",157,"Furgonetes","19.90"
2019,2,"Eixample",10,"Sant Antoni",158,"Furgonetes","29.46"
2019,2,"Eixample",10,"Sant Antoni",159,"Furgonetes","16.97"
2019,2,"Eixample",10,"Sant Antoni",160,"Furgonetes","21.60"
2019,2,"Eixample",10,"Sant Antoni",161,"Furgonetes","18.18"
2019,2,"Eixample",10,"Sant Antoni",162,"Furgonetes","11.86"
2019,2,"Eixample",10,"Sant Antoni",163,"Furgonetes","20.25"
2019,2,"Eixample",10,"Sant Antoni",164,"Furgonetes","38.46"
2019,2,"Eixample",10,"Sant Antoni",165,"Furgonetes","14.07"
2019,2,"Eixample",10,"Sant Antoni",166,"Furgonetes","15.47"
2019,2,"Eixample",10,"Sant Antoni",167,"Furgonetes","25.68"
2019,2,"Eixample",10,"Sant Antoni",168,"Furgonetes","21.37"
2019,2,"Eixample",10,"Sant Antoni",169,"Furgonetes","15.36"
2019,2,"Eixample",10,"Sant Antoni",170,"Furgonetes","19.60"
2019,2,"Eixample",10,"Sant Antoni",171,"Furgonetes","15.61"
2019,2,"Eixample",10,"Sant Antoni",172,"Furgonetes","20.18"
2019,2,"Eixample",10,"Sant Antoni",173,"Furgonetes","27.74"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",1,"Furgonetes","16.87"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",2,"Furgonetes","27.60"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",3,"Furgonetes","18.10"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",4,"Furgonetes","19.98"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",5,"Furgonetes","20.80"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",6,"Furgonetes","27.59"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",7,"Furgonetes","23.00"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",8,"Furgonetes","23.75"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",9,"Furgonetes","29.98"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",10,"Furgonetes","28.66"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",11,"Furgonetes","25.54"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",12,"Furgonetes","22.67"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",13,"Furgonetes","21.92"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",14,"Furgonetes","22.06"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",15,"Furgonetes","19.26"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",16,"Furgonetes","29.05"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",17,"Furgonetes","26.46"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",18,"Furgonetes","14.93"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",19,"Furgonetes","18.15"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",20,"Furgonetes","33.53"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",21,"Furgonetes","18.87"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",22,"Furgonetes","30.75"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",23,"Furgonetes","18.07"
2019,3,"Sants-Montjuïc",11,"el Poble Sec",24,"Furgonetes","42.34"
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"Furgonetes","750.63"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",26,"Furgonetes","11.70"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",27,"Furgonetes","11.88"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",28,"Furgonetes","13.87"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",29,"Furgonetes","18.28"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",30,"Furgonetes","28.71"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",31,"Furgonetes","21.82"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",32,"Furgonetes","26.52"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",33,"Furgonetes","18.74"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",34,"Furgonetes","24.04"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",35,"Furgonetes","14.44"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",36,"Furgonetes","16.63"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",37,"Furgonetes","16.65"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",38,"Furgonetes","25.10"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",39,"Furgonetes","21.63"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",40,"Furgonetes","19.05"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",41,"Furgonetes","12.07"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",42,"Furgonetes","33.24"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",43,"Furgonetes","16.95"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",44,"Furgonetes","16.56"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",45,"Furgonetes","17.03"
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla",46,"Furgonetes","19.76"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",47,"Furgonetes","23.20"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",48,"Furgonetes","35.13"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",49,"Furgonetes","26.60"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",50,"Furgonetes","19.92"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",51,"Furgonetes","21.49"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",52,"Furgonetes","39.69"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",53,"Furgonetes","30.71"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",54,"Furgonetes","19.85"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",55,"Furgonetes","20.59"
2019,3,"Sants-Montjuïc",15,"Hostafrancs",56,"Furgonetes","29.41"
2019,3,"Sants-Montjuïc",16,"la Bordeta",57,"Furgonetes","14.54"
2019,3,"Sants-Montjuïc",16,"la Bordeta",58,"Furgonetes","15.68"
2019,3,"Sants-Montjuïc",16,"la Bordeta",59,"Furgonetes","16.81"
2019,3,"Sants-Montjuïc",16,"la Bordeta",60,"Furgonetes","19.23"
2019,3,"Sants-Montjuïc",16,"la Bordeta",61,"Furgonetes","13.96"
2019,3,"Sants-Montjuïc",16,"la Bordeta",62,"Furgonetes","21.77"
2019,3,"Sants-Montjuïc",16,"la Bordeta",63,"Furgonetes","20.38"
2019,3,"Sants-Montjuïc",16,"la Bordeta",64,"Furgonetes","19.98"
2019,3,"Sants-Montjuïc",16,"la Bordeta",65,"Furgonetes","13.07"
2019,3,"Sants-Montjuïc",16,"la Bordeta",66,"Furgonetes","15.57"
2019,3,"Sants-Montjuïc",16,"la Bordeta",67,"Furgonetes","13.67"
2019,3,"Sants-Montjuïc",16,"la Bordeta",68,"Furgonetes","32.67"
2019,3,"Sants-Montjuïc",16,"la Bordeta",69,"Furgonetes","22.41"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",70,"Furgonetes","23.42"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",71,"Furgonetes","19.49"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",72,"Furgonetes","16.62"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",73,"Furgonetes","14.89"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",74,"Furgonetes","20.03"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",75,"Furgonetes","22.05"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",76,"Furgonetes","18.01"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",77,"Furgonetes","18.36"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",78,"Furgonetes","23.95"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",79,"Furgonetes","20.26"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",80,"Furgonetes","9.46"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",81,"Furgonetes","16.03"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",82,"Furgonetes","24.21"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",83,"Furgonetes","17.25"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",84,"Furgonetes","20.66"
2019,3,"Sants-Montjuïc",17,"Sants - Badal",85,"Furgonetes","32.70"
2019,3,"Sants-Montjuïc",18,"Sants",86,"Furgonetes","14.75"
2019,3,"Sants-Montjuïc",18,"Sants",87,"Furgonetes","19.07"
2019,3,"Sants-Montjuïc",18,"Sants",88,"Furgonetes","16.25"
2019,3,"Sants-Montjuïc",18,"Sants",89,"Furgonetes","16.56"
2019,3,"Sants-Montjuïc",18,"Sants",90,"Furgonetes","11.66"
2019,3,"Sants-Montjuïc",18,"Sants",91,"Furgonetes","18.93"
2019,3,"Sants-Montjuïc",18,"Sants",92,"Furgonetes","18.67"
2019,3,"Sants-Montjuïc",18,"Sants",93,"Furgonetes","41.01"
2019,3,"Sants-Montjuïc",18,"Sants",94,"Furgonetes","10.14"
2019,3,"Sants-Montjuïc",18,"Sants",95,"Furgonetes","8.57"
2019,3,"Sants-Montjuïc",18,"Sants",96,"Furgonetes","17.03"
2019,3,"Sants-Montjuïc",18,"Sants",97,"Furgonetes","20.73"
2019,3,"Sants-Montjuïc",18,"Sants",98,"Furgonetes","15.79"
2019,3,"Sants-Montjuïc",18,"Sants",99,"Furgonetes","18.39"
2019,3,"Sants-Montjuïc",18,"Sants",100,"Furgonetes","35.60"
2019,3,"Sants-Montjuïc",18,"Sants",101,"Furgonetes","10.88"
2019,3,"Sants-Montjuïc",18,"Sants",102,"Furgonetes","21.42"
2019,3,"Sants-Montjuïc",18,"Sants",103,"Furgonetes","16.79"
2019,3,"Sants-Montjuïc",18,"Sants",104,"Furgonetes","18.85"
2019,3,"Sants-Montjuïc",18,"Sants",105,"Furgonetes","20.92"
2019,3,"Sants-Montjuïc",18,"Sants",106,"Furgonetes","26.81"
2019,3,"Sants-Montjuïc",18,"Sants",107,"Furgonetes","28.18"
2019,3,"Sants-Montjuïc",18,"Sants",108,"Furgonetes","23.05"
2019,3,"Sants-Montjuïc",18,"Sants",109,"Furgonetes","18.76"
2019,3,"Sants-Montjuïc",18,"Sants",110,"Furgonetes","20.35"
2019,3,"Sants-Montjuïc",18,"Sants",111,"Furgonetes","25.48"
2019,3,"Sants-Montjuïc",18,"Sants",112,"Furgonetes","21.05"
2019,3,"Sants-Montjuïc",18,"Sants",113,"Furgonetes","17.44"
2019,3,"Sants-Montjuïc",18,"Sants",114,"Furgonetes","17.46"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",211,"Furgonetes","17.79"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",212,"Furgonetes","12.68"
2019,3,"Sants-Montjuïc",13,"la Marina de Port",213,"Furgonetes","16.03"
2019,4,"Les Corts",19,"les Corts",1,"Furgonetes","27.05"
2019,4,"Les Corts",19,"les Corts",2,"Furgonetes","24.79"
2019,4,"Les Corts",19,"les Corts",3,"Furgonetes","11.13"
2019,4,"Les Corts",19,"les Corts",4,"Furgonetes","19.04"
2019,4,"Les Corts",19,"les Corts",5,"Furgonetes","30.50"
2019,4,"Les Corts",19,"les Corts",6,"Furgonetes","17.36"
2019,4,"Les Corts",19,"les Corts",7,"Furgonetes","29.85"
2019,4,"Les Corts",19,"les Corts",8,"Furgonetes","25.27"
2019,4,"Les Corts",19,"les Corts",9,"Furgonetes","19.19"
2019,4,"Les Corts",19,"les Corts",10,"Furgonetes","21.86"
2019,4,"Les Corts",19,"les Corts",11,"Furgonetes","14.73"
2019,4,"Les Corts",19,"les Corts",12,"Furgonetes","12.48"
2019,4,"Les Corts",19,"les Corts",13,"Furgonetes","25.16"
2019,4,"Les Corts",19,"les Corts",14,"Furgonetes","18.60"
2019,4,"Les Corts",19,"les Corts",15,"Furgonetes","13.12"
2019,4,"Les Corts",19,"les Corts",16,"Furgonetes","21.20"
2019,4,"Les Corts",19,"les Corts",17,"Furgonetes","20.68"
2019,4,"Les Corts",19,"les Corts",18,"Furgonetes","18.47"
2019,4,"Les Corts",19,"les Corts",19,"Furgonetes","25.06"
2019,4,"Les Corts",19,"les Corts",20,"Furgonetes","25.64"
2019,4,"Les Corts",19,"les Corts",21,"Furgonetes","59.98"
2019,4,"Les Corts",19,"les Corts",22,"Furgonetes","16.14"
2019,4,"Les Corts",19,"les Corts",23,"Furgonetes","38.07"
2019,4,"Les Corts",19,"les Corts",24,"Furgonetes","60.38"
2019,4,"Les Corts",19,"les Corts",25,"Furgonetes","20.58"
2019,4,"Les Corts",19,"les Corts",26,"Furgonetes","18.71"
2019,4,"Les Corts",19,"les Corts",27,"Furgonetes","26.58"
2019,4,"Les Corts",19,"les Corts",28,"Furgonetes","24.91"
2019,4,"Les Corts",19,"les Corts",29,"Furgonetes","43.93"
2019,4,"Les Corts",19,"les Corts",30,"Furgonetes","13.65"
2019,4,"Les Corts",19,"les Corts",31,"Furgonetes","16.98"
2019,4,"Les Corts",19,"les Corts",32,"Furgonetes","17.53"
2019,4,"Les Corts",19,"les Corts",33,"Furgonetes","10.43"
2019,4,"Les Corts",19,"les Corts",34,"Furgonetes","10.77"
2019,4,"Les Corts",19,"les Corts",35,"Furgonetes","19.34"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",36,"Furgonetes","20.29"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",37,"Furgonetes","18.19"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",38,"Furgonetes","20.19"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",39,"Furgonetes","21.36"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",40,"Furgonetes","14.22"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",41,"Furgonetes","20.69"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",42,"Furgonetes","20.27"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",43,"Furgonetes","23.31"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",44,"Furgonetes","29.65"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",45,"Furgonetes","17.53"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",46,"Furgonetes","14.68"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Furgonetes","25.61"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,"Furgonetes","15.79"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Furgonetes","43.07"
2019,4,"Les Corts",21,"Pedralbes",50,"Furgonetes","12.77"
2019,4,"Les Corts",21,"Pedralbes",51,"Furgonetes","14.96"
2019,4,"Les Corts",21,"Pedralbes",52,"Furgonetes","21.85"
2019,4,"Les Corts",21,"Pedralbes",53,"Furgonetes","25.91"
2019,4,"Les Corts",21,"Pedralbes",54,"Furgonetes","15.04"
2019,4,"Les Corts",21,"Pedralbes",55,"Furgonetes","26.28"
2019,4,"Les Corts",21,"Pedralbes",56,"Furgonetes","28.15"
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon",84,"Furgonetes","16.42"
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,"Furgonetes","43.50"
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",2,"Furgonetes","26.73"
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Furgonetes","31.75"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",4,"Furgonetes","29.02"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",5,"Furgonetes","24.15"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",6,"Furgonetes","17.00"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",7,"Furgonetes","18.28"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",8,"Furgonetes","24.52"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Furgonetes","14.21"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",10,"Furgonetes","27.48"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",11,"Furgonetes","21.71"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",12,"Furgonetes","49.60"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",13,"Furgonetes","17.33"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",14,"Furgonetes","17.52"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,"Furgonetes","10.59"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",16,"Furgonetes","18.61"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,"Furgonetes","20.05"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,"Furgonetes","17.41"
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"Furgonetes","15.09"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,"Furgonetes","19.52"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,"Furgonetes","12.27"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"Furgonetes","20.02"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,"Furgonetes","25.44"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,"Furgonetes","17.50"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,"Furgonetes","16.25"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,"Furgonetes","14.02"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"Furgonetes","10.35"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,"Furgonetes","16.47"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,"Furgonetes","12.74"
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Furgonetes","15.60"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Furgonetes","19.46"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Furgonetes","25.55"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Furgonetes","22.13"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Furgonetes","19.47"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Furgonetes","21.34"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Furgonetes","13.05"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Furgonetes","15.14"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Furgonetes","10.34"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Furgonetes","16.37"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Furgonetes","19.59"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Furgonetes","22.69"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Furgonetes","7.63"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Furgonetes","17.05"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Furgonetes","15.44"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Furgonetes","18.05"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Furgonetes","38.15"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Furgonetes","7.96"
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Furgonetes","19.44"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Furgonetes","22.37"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Furgonetes","26.25"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Furgonetes","27.22"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Furgonetes","20.56"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Furgonetes","13.37"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Furgonetes","25.59"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Furgonetes","34.04"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Furgonetes","12.86"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Furgonetes","24.93"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",58,"Furgonetes","18.49"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Furgonetes","49.09"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",60,"Furgonetes","13.88"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"Furgonetes","32.06"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",62,"Furgonetes","18.26"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",63,"Furgonetes","22.00"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",64,"Furgonetes","15.74"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",65,"Furgonetes","42.44"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",66,"Furgonetes","36.02"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",67,"Furgonetes","85.96"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",68,"Furgonetes","41.45"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",69,"Furgonetes","26.03"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",70,"Furgonetes","21.22"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",71,"Furgonetes","22.61"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",72,"Furgonetes","16.65"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",73,"Furgonetes","21.03"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",74,"Furgonetes","22.49"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",75,"Furgonetes","38.27"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",76,"Furgonetes","15.11"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",77,"Furgonetes","21.84"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",78,"Furgonetes","9.54"
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",79,"Furgonetes","18.65"
2019,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",80,"Furgonetes","17.79"
2019,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",81,"Furgonetes","14.49"
2019,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",82,"Furgonetes","23.80"
2019,5,"Sarrià-Sant Gervasi",27,"el Putget i Farró",83,"Furgonetes","28.13"
