"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",110,"Ciclomotors","24.94"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",111,"Ciclomotors","24.52"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",112,"Ciclomotors","21.61"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",113,"Ciclomotors","18.79"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",114,"Ciclomotors","31.76"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",115,"Ciclomotors","17.40"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",116,"Ciclomotors","24.04"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",117,"Ciclomotors","22.43"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",118,"Ciclomotors","22.09"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",119,"Ciclomotors","20.78"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",120,"Ciclomotors","25.66"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",121,"Ciclomotors","21.81"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",122,"Ciclomotors","24.57"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",123,"Ciclomotors","19.21"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",124,"Ciclomotors","17.46"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",125,"Ciclomotors","32.96"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",126,"Ciclomotors","19.84"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",127,"Ciclomotors","25.68"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",128,"Ciclomotors","15.16"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",129,"Ciclomotors","28.38"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",130,"Ciclomotors","19.88"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",131,"Ciclomotors","31.64"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",132,"Ciclomotors","26.20"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",133,"Ciclomotors","37.78"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",134,"Ciclomotors","29.89"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",135,"Ciclomotors","23.60"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",136,"Ciclomotors","24.10"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",137,"Ciclomotors","22.70"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",138,"Ciclomotors","23.01"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",139,"Ciclomotors","26.14"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",140,"Ciclomotors","27.66"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",141,"Ciclomotors","18.41"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",142,"Ciclomotors","22.56"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",143,"Ciclomotors","35.30"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",144,"Ciclomotors","18.23"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",145,"Ciclomotors","29.51"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",146,"Ciclomotors","22.59"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",147,"Ciclomotors","26.33"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",148,"Ciclomotors","27.80"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample",149,"Ciclomotors","21.15"
2020,2,"Eixample",10,"Sant Antoni",150,"Ciclomotors","22.40"
2020,2,"Eixample",10,"Sant Antoni",151,"Ciclomotors","28.78"
2020,2,"Eixample",10,"Sant Antoni",152,"Ciclomotors","12.57"
2020,2,"Eixample",10,"Sant Antoni",153,"Ciclomotors","24.02"
2020,2,"Eixample",10,"Sant Antoni",154,"Ciclomotors","26.56"
2020,2,"Eixample",10,"Sant Antoni",155,"Ciclomotors","30.32"
2020,2,"Eixample",10,"Sant Antoni",156,"Ciclomotors","17.28"
2020,2,"Eixample",10,"Sant Antoni",157,"Ciclomotors","26.55"
2020,2,"Eixample",10,"Sant Antoni",158,"Ciclomotors","22.14"
2020,2,"Eixample",10,"Sant Antoni",159,"Ciclomotors","21.82"
2020,2,"Eixample",10,"Sant Antoni",160,"Ciclomotors","25.77"
2020,2,"Eixample",10,"Sant Antoni",161,"Ciclomotors","24.43"
2020,2,"Eixample",10,"Sant Antoni",162,"Ciclomotors","19.72"
2020,2,"Eixample",10,"Sant Antoni",163,"Ciclomotors","23.89"
2020,2,"Eixample",10,"Sant Antoni",164,"Ciclomotors","25.71"
2020,2,"Eixample",10,"Sant Antoni",165,"Ciclomotors","17.02"
2020,2,"Eixample",10,"Sant Antoni",166,"Ciclomotors","25.97"
2020,2,"Eixample",10,"Sant Antoni",167,"Ciclomotors","17.89"
2020,2,"Eixample",10,"Sant Antoni",168,"Ciclomotors","22.27"
2020,2,"Eixample",10,"Sant Antoni",169,"Ciclomotors","24.13"
2020,2,"Eixample",10,"Sant Antoni",170,"Ciclomotors","18.84"
2020,2,"Eixample",10,"Sant Antoni",171,"Ciclomotors","17.29"
2020,2,"Eixample",10,"Sant Antoni",172,"Ciclomotors","21.10"
2020,2,"Eixample",10,"Sant Antoni",173,"Ciclomotors","16.72"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",1,"Ciclomotors","27.27"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",2,"Ciclomotors","32.01"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",3,"Ciclomotors","27.84"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",4,"Ciclomotors","22.28"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",5,"Ciclomotors","24.43"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",6,"Ciclomotors","30.37"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",7,"Ciclomotors","29.13"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",8,"Ciclomotors","23.48"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",9,"Ciclomotors","21.33"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",10,"Ciclomotors","26.72"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",11,"Ciclomotors","31.04"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",12,"Ciclomotors","27.11"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",13,"Ciclomotors","23.39"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",14,"Ciclomotors","30.51"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",15,"Ciclomotors","25.75"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",16,"Ciclomotors","18.12"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",17,"Ciclomotors","41.18"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",18,"Ciclomotors","28.03"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",19,"Ciclomotors","18.89"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",20,"Ciclomotors","25.41"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",21,"Ciclomotors","11.49"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",22,"Ciclomotors","21.56"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",23,"Ciclomotors","31.19"
2020,3,"Sants-Montjuïc",11,"el Poble Sec",24,"Ciclomotors","35.75"
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell",25,"Ciclomotors","531.38"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",26,"Ciclomotors","20.04"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",27,"Ciclomotors","14.82"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",28,"Ciclomotors","9.01"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",29,"Ciclomotors","19.03"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",30,"Ciclomotors","21.95"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",31,"Ciclomotors","25.37"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",32,"Ciclomotors","30.25"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",33,"Ciclomotors","22.12"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",34,"Ciclomotors","40.13"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",35,"Ciclomotors","31.74"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",36,"Ciclomotors","27.19"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",37,"Ciclomotors","14.22"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",38,"Ciclomotors","54.98"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",39,"Ciclomotors","25.71"
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla",40,"Ciclomotors","27.65"
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla",41,"Ciclomotors","23.86"
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla",42,"Ciclomotors","41.37"
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla",43,"Ciclomotors","23.26"
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla",44,"Ciclomotors","26.57"
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla",45,"Ciclomotors","31.19"
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla",46,"Ciclomotors","24.68"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",47,"Ciclomotors","37.10"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",48,"Ciclomotors","24.26"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",49,"Ciclomotors","19.16"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",50,"Ciclomotors","18.74"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",51,"Ciclomotors","26.21"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",52,"Ciclomotors","22.04"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",53,"Ciclomotors","20.43"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",54,"Ciclomotors","17.29"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",55,"Ciclomotors","25.90"
2020,3,"Sants-Montjuïc",15,"Hostafrancs",56,"Ciclomotors","27.69"
2020,3,"Sants-Montjuïc",16,"la Bordeta",57,"Ciclomotors","27.15"
2020,3,"Sants-Montjuïc",16,"la Bordeta",58,"Ciclomotors","14.89"
2020,3,"Sants-Montjuïc",16,"la Bordeta",59,"Ciclomotors","19.66"
2020,3,"Sants-Montjuïc",16,"la Bordeta",60,"Ciclomotors","14.26"
2020,3,"Sants-Montjuïc",16,"la Bordeta",61,"Ciclomotors","22.63"
2020,3,"Sants-Montjuïc",16,"la Bordeta",62,"Ciclomotors","23.99"
2020,3,"Sants-Montjuïc",16,"la Bordeta",63,"Ciclomotors","19.77"
2020,3,"Sants-Montjuïc",16,"la Bordeta",64,"Ciclomotors","26.53"
2020,3,"Sants-Montjuïc",16,"la Bordeta",65,"Ciclomotors","33.16"
2020,3,"Sants-Montjuïc",16,"la Bordeta",66,"Ciclomotors","20.58"
2020,3,"Sants-Montjuïc",16,"la Bordeta",67,"Ciclomotors","20.57"
2020,3,"Sants-Montjuïc",16,"la Bordeta",68,"Ciclomotors","18.72"
2020,3,"Sants-Montjuïc",16,"la Bordeta",69,"Ciclomotors","23.10"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",70,"Ciclomotors","37.29"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",71,"Ciclomotors","26.42"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",72,"Ciclomotors","26.21"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",73,"Ciclomotors","21.80"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",74,"Ciclomotors","29.99"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",75,"Ciclomotors","18.77"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",76,"Ciclomotors","12.94"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",77,"Ciclomotors","21.59"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",78,"Ciclomotors","25.76"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",79,"Ciclomotors","24.78"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",80,"Ciclomotors","21.89"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",81,"Ciclomotors","26.30"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",82,"Ciclomotors","25.28"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",83,"Ciclomotors","13.58"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",84,"Ciclomotors","26.26"
2020,3,"Sants-Montjuïc",17,"Sants - Badal",85,"Ciclomotors","20.29"
2020,3,"Sants-Montjuïc",18,"Sants",86,"Ciclomotors","37.01"
2020,3,"Sants-Montjuïc",18,"Sants",87,"Ciclomotors","23.43"
2020,3,"Sants-Montjuïc",18,"Sants",88,"Ciclomotors","19.51"
2020,3,"Sants-Montjuïc",18,"Sants",89,"Ciclomotors","18.47"
2020,3,"Sants-Montjuïc",18,"Sants",90,"Ciclomotors","26.24"
2020,3,"Sants-Montjuïc",18,"Sants",91,"Ciclomotors","24.75"
2020,3,"Sants-Montjuïc",18,"Sants",92,"Ciclomotors","20.44"
2020,3,"Sants-Montjuïc",18,"Sants",93,"Ciclomotors","27.01"
2020,3,"Sants-Montjuïc",18,"Sants",94,"Ciclomotors","17.93"
2020,3,"Sants-Montjuïc",18,"Sants",95,"Ciclomotors","23.59"
2020,3,"Sants-Montjuïc",18,"Sants",96,"Ciclomotors","22.96"
2020,3,"Sants-Montjuïc",18,"Sants",97,"Ciclomotors","22.32"
2020,3,"Sants-Montjuïc",18,"Sants",98,"Ciclomotors","24.15"
2020,3,"Sants-Montjuïc",18,"Sants",99,"Ciclomotors","31.57"
2020,3,"Sants-Montjuïc",18,"Sants",100,"Ciclomotors","29.04"
2020,3,"Sants-Montjuïc",18,"Sants",101,"Ciclomotors","6.92"
2020,3,"Sants-Montjuïc",18,"Sants",102,"Ciclomotors","27.21"
2020,3,"Sants-Montjuïc",18,"Sants",103,"Ciclomotors","25.85"
2020,3,"Sants-Montjuïc",18,"Sants",104,"Ciclomotors","27.61"
2020,3,"Sants-Montjuïc",18,"Sants",105,"Ciclomotors","29.54"
2020,3,"Sants-Montjuïc",18,"Sants",106,"Ciclomotors","26.71"
2020,3,"Sants-Montjuïc",18,"Sants",107,"Ciclomotors","24.98"
2020,3,"Sants-Montjuïc",18,"Sants",108,"Ciclomotors","25.55"
2020,3,"Sants-Montjuïc",18,"Sants",109,"Ciclomotors","41.14"
2020,3,"Sants-Montjuïc",18,"Sants",110,"Ciclomotors","21.21"
2020,3,"Sants-Montjuïc",18,"Sants",111,"Ciclomotors","26.42"
2020,3,"Sants-Montjuïc",18,"Sants",112,"Ciclomotors","44.40"
2020,3,"Sants-Montjuïc",18,"Sants",113,"Ciclomotors","26.67"
2020,3,"Sants-Montjuïc",18,"Sants",114,"Ciclomotors","22.93"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",211,"Ciclomotors","27.52"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",212,"Ciclomotors","21.70"
2020,3,"Sants-Montjuïc",13,"la Marina de Port",213,"Ciclomotors","33.81"
2020,4,"Les Corts",19,"les Corts",1,"Ciclomotors","22.85"
2020,4,"Les Corts",19,"les Corts",2,"Ciclomotors","24.99"
2020,4,"Les Corts",19,"les Corts",3,"Ciclomotors","21.86"
2020,4,"Les Corts",19,"les Corts",4,"Ciclomotors","26.87"
2020,4,"Les Corts",19,"les Corts",5,"Ciclomotors","18.90"
2020,4,"Les Corts",19,"les Corts",6,"Ciclomotors","19.80"
2020,4,"Les Corts",19,"les Corts",7,"Ciclomotors","34.68"
2020,4,"Les Corts",19,"les Corts",8,"Ciclomotors","21.91"
2020,4,"Les Corts",19,"les Corts",9,"Ciclomotors","21.28"
2020,4,"Les Corts",19,"les Corts",10,"Ciclomotors","21.49"
2020,4,"Les Corts",19,"les Corts",11,"Ciclomotors","18.16"
2020,4,"Les Corts",19,"les Corts",12,"Ciclomotors","29.21"
2020,4,"Les Corts",19,"les Corts",13,"Ciclomotors","27.76"
2020,4,"Les Corts",19,"les Corts",14,"Ciclomotors","27.06"
2020,4,"Les Corts",19,"les Corts",15,"Ciclomotors","17.25"
2020,4,"Les Corts",19,"les Corts",16,"Ciclomotors","22.28"
2020,4,"Les Corts",19,"les Corts",17,"Ciclomotors","24.71"
2020,4,"Les Corts",19,"les Corts",18,"Ciclomotors","23.87"
2020,4,"Les Corts",19,"les Corts",19,"Ciclomotors","34.78"
2020,4,"Les Corts",19,"les Corts",20,"Ciclomotors","17.95"
2020,4,"Les Corts",19,"les Corts",21,"Ciclomotors","407.21"
2020,4,"Les Corts",19,"les Corts",22,"Ciclomotors","31.25"
2020,4,"Les Corts",19,"les Corts",23,"Ciclomotors","20.93"
2020,4,"Les Corts",19,"les Corts",24,"Ciclomotors","30.56"
2020,4,"Les Corts",19,"les Corts",25,"Ciclomotors","23.75"
2020,4,"Les Corts",19,"les Corts",26,"Ciclomotors","27.49"
2020,4,"Les Corts",19,"les Corts",27,"Ciclomotors","24.02"
2020,4,"Les Corts",19,"les Corts",28,"Ciclomotors","24.89"
2020,4,"Les Corts",19,"les Corts",29,"Ciclomotors","35.52"
2020,4,"Les Corts",19,"les Corts",30,"Ciclomotors","19.47"
2020,4,"Les Corts",19,"les Corts",31,"Ciclomotors","13.07"
2020,4,"Les Corts",19,"les Corts",32,"Ciclomotors","17.05"
2020,4,"Les Corts",19,"les Corts",33,"Ciclomotors","27.68"
2020,4,"Les Corts",19,"les Corts",34,"Ciclomotors","20.01"
2020,4,"Les Corts",19,"les Corts",35,"Ciclomotors","29.85"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",36,"Ciclomotors","20.37"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",37,"Ciclomotors","34.14"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",38,"Ciclomotors","32.75"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",39,"Ciclomotors","22.44"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",40,"Ciclomotors","24.98"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",41,"Ciclomotors","23.24"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",42,"Ciclomotors","18.76"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",43,"Ciclomotors","22.49"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",44,"Ciclomotors","27.97"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",45,"Ciclomotors","23.17"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",46,"Ciclomotors","30.61"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",47,"Ciclomotors","21.35"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",48,"Ciclomotors","27.15"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",49,"Ciclomotors","36.20"
2020,4,"Les Corts",21,"Pedralbes",50,"Ciclomotors","26.39"
2020,4,"Les Corts",21,"Pedralbes",51,"Ciclomotors","29.09"
2020,4,"Les Corts",21,"Pedralbes",52,"Ciclomotors","28.66"
2020,4,"Les Corts",21,"Pedralbes",53,"Ciclomotors","29.22"
2020,4,"Les Corts",21,"Pedralbes",54,"Ciclomotors","28.05"
2020,4,"Les Corts",21,"Pedralbes",55,"Ciclomotors","29.99"
2020,4,"Les Corts",21,"Pedralbes",56,"Ciclomotors","40.62"
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon",84,"Ciclomotors","30.51"
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",1,"Ciclomotors","32.35"
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",2,"Ciclomotors","25.87"
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes",3,"Ciclomotors","20.54"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",4,"Ciclomotors","28.80"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",5,"Ciclomotors","36.33"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",6,"Ciclomotors","25.57"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",7,"Ciclomotors","18.94"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",8,"Ciclomotors","25.97"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",9,"Ciclomotors","27.86"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",10,"Ciclomotors","21.21"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",11,"Ciclomotors","18.45"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",12,"Ciclomotors","37.09"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",13,"Ciclomotors","28.22"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",14,"Ciclomotors","24.34"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",15,"Ciclomotors","22.92"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",16,"Ciclomotors","19.01"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",17,"Ciclomotors","29.71"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",18,"Ciclomotors","28.19"
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià",19,"Ciclomotors","26.38"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",20,"Ciclomotors","28.52"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",21,"Ciclomotors","12.10"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",22,"Ciclomotors","33.75"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",23,"Ciclomotors","23.84"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",24,"Ciclomotors","31.31"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",25,"Ciclomotors","31.13"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",26,"Ciclomotors","34.60"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",27,"Ciclomotors","33.29"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",28,"Ciclomotors","24.35"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",29,"Ciclomotors","30.01"
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres",30,"Ciclomotors","37.32"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",31,"Ciclomotors","28.55"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",32,"Ciclomotors","26.53"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",33,"Ciclomotors","35.40"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",34,"Ciclomotors","27.51"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",35,"Ciclomotors","28.70"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",36,"Ciclomotors","33.83"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",37,"Ciclomotors","35.37"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",38,"Ciclomotors","40.47"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",39,"Ciclomotors","35.55"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",40,"Ciclomotors","29.23"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",41,"Ciclomotors","26.38"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",42,"Ciclomotors","24.28"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",43,"Ciclomotors","28.51"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",44,"Ciclomotors","28.78"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",45,"Ciclomotors","32.30"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",46,"Ciclomotors","39.13"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",47,"Ciclomotors","33.07"
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova",48,"Ciclomotors","29.99"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",49,"Ciclomotors","30.71"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",50,"Ciclomotors","30.36"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",51,"Ciclomotors","24.69"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",52,"Ciclomotors","38.67"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",53,"Ciclomotors","31.02"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",54,"Ciclomotors","49.38"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",55,"Ciclomotors","28.55"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",56,"Ciclomotors","27.43"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",57,"Ciclomotors","25.96"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",58,"Ciclomotors","28.64"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",59,"Ciclomotors","40.23"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",60,"Ciclomotors","24.72"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",61,"Ciclomotors","39.89"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",62,"Ciclomotors","24.57"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",63,"Ciclomotors","25.83"
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany",64,"Ciclomotors","27.31"
